"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000113597.19",521.908420897188,-0.122726019072515,0.13328171011483,-0.920801653631089,0.357153991493357,0.568968335567336
"ENSG00000253251.3",66.5550058209877,-0.470149566011697,0.239187140811779,-1.96561388884056,0.0493432285279536,0.156280867477206
"ENSG00000197860.10",306.946871538702,-0.120636966358225,0.151465629316721,-0.796464299540642,0.425762217923945,0.629855071871932
"ENSG00000123213.23",597.624900209919,-0.432134906177608,0.114352642678147,-3.77896737720247,0.000157480051570499,0.00199966257144164
"ENSG00000112851.16",2390.43832790253,0.0431384713342567,0.119170158064187,0.361990552290966,0.717359090551202,0.845970087393953
"ENSG00000269961.2",8.31795573803208,0.533560093502399,0.631502659365442,0.844905536959322,0.398163582763163,0.605406751016379
"ENSG00000285999.1",5.03053333603419,1.04521087270859,0.84206271549853,1.24125062595817,0.214513178030804,NA
"ENSG00000153914.16",1782.0233976846,0.337129424589717,0.0923228750486904,3.65163481327805,0.000260576249462875,0.00299343649118238
"ENSG00000069020.19",646.731765173384,0.152317481076612,0.131991044076303,1.15399860757643,0.248500739791455,0.45693600013772
"ENSG00000229666.3",25.3266144163688,-0.82254271276515,0.38710235292638,-2.12487138491143,0.0335973462599812,0.119897766525648
"ENSG00000134061.5",18.8537676359867,-1.55768223718136,0.477162021265518,-3.26447237575637,0.00109668156552554,0.00939131653398735
"ENSG00000249364.8",10.4334988111734,-0.337160545231054,0.645169934449329,-0.522591843215432,0.60125831800468,0.767006364084176
"ENSG00000213864.3",1.29917659179294,-0.00894768889569156,1.60243193710183,-0.00558381837538411,0.995544780679533,NA
"ENSG00000145675.16",5378.65803264698,0.149782057293548,0.11592390876055,1.29207217816417,0.196332149796659,0.393935204735916
"ENSG00000309850.1",2.96881050166144,-1.05348577798391,1.13332659872172,-0.929551798371391,0.352603194219566,NA
"ENSG00000248884.3",30.7464555520494,0.0130981536562795,0.341012881829148,0.0384095568062496,0.969361141376503,0.98646718016142
"ENSG00000306210.1",1.34039383079364,-0.668906279667376,1.86605712161231,-0.358459701967444,0.719999320066485,NA
"ENSG00000145740.20",687.075615984375,-0.100510744637181,0.109244879523638,-0.920049938042478,0.357546663575394,0.569332628781001
"ENSG00000248664.4",19.850287136411,0.811681710704605,0.459507325324604,1.76641734738661,0.0773258568599357,0.211840628689199
"ENSG00000134057.15",1359.99618410014,-0.576309559781334,0.121502982989282,-4.74317210658253,2.10397371902094e-06,5.64463304710441e-05
"ENSG00000280187.2",3.06398759277132,1.23590037618629,1.03376751339695,1.19553029106626,0.231879908672314,NA
"ENSG00000153044.10",217.771812631112,-0.482033411392201,0.184349089371107,-2.61478596415432,0.0089283385692319,0.0463174240540129
"ENSG00000134056.12",33.3781534511764,-0.637788340595713,0.366657105015503,-1.73946810758991,0.081952457312452,0.220773810777923
"ENSG00000134058.12",1070.07020111929,-0.310784518520627,0.138876203540451,-2.23785292654623,0.0252306476439434,0.0977793216797432
"ENSG00000183323.13",193.674253896856,0.00653882121044246,0.159061456641349,0.041108772348201,0.967209181194256,0.985687988289918
"ENSG00000085231.14",206.452188381475,-0.251633509992145,0.184931974766337,-1.36068146306276,0.173614375109987,0.36501917673924
"ENSG00000273841.6",5.6300576832133,0.804770988534598,0.780988914949954,1.03045123065052,0.302798234711061,NA
"ENSG00000152942.19",563.803457792723,-0.0471251853100718,0.122544408990303,-0.38455598014105,0.700566413269528,0.834850460080494
"ENSG00000152939.17",1.83162728275314,-0.217827250696657,1.39323135329934,-0.156346790632306,0.875759676200269,NA
"ENSG00000197822.12",14.9965114356357,0.2367605596246,0.462307790016408,0.512127558171141,0.608561738583782,0.771916926021758
"ENSG00000290560.2",1.14855691433901,-0.163905081230663,1.74024197206209,-0.0941852247342614,0.92496202155038,NA
"ENSG00000183474.16",498.237017875117,-0.313349167881459,0.124857148888409,-2.50966140642468,0.0120846973723467,0.057501693253617
"ENSG00000290556.2",2.04041787386011,0.796632240377821,1.24523810989599,0.639742900612285,0.52233975975422,NA
"ENSG00000205572.11",4.76797861765378,-1.29028921942908,0.856298661913326,-1.50682148275934,0.131856421480964,NA
"ENSG00000172062.17",244.683984778362,-0.454956055082052,0.143530313141978,-3.16975588725996,0.0015256705487302,0.0120970861801373
"ENSG00000289810.1",2.89472499346097,-0.426776703073441,1.14392302028229,-0.373081663281961,0.709087665625065,NA
"ENSG00000145736.15",58.4472704467006,-0.295433036103537,0.257386939386303,-1.14781673385584,0.251044227740922,0.459907726134768
"ENSG00000145734.20",569.857259116591,0.119534563780805,0.123081918511613,0.971178912599795,0.331459192889299,0.5430362123806
"ENSG00000303946.1",3.05890044503061,0.752001434016834,1.07451602750718,0.699851295621378,0.484020176333647,NA
"ENSG00000131844.17",1469.73104498118,-0.0748418982532872,0.0884550410139919,-0.846100995436186,0.397496405483478,0.604887721711146
"ENSG00000285804.2",7.45928779409425,0.999015762948944,0.721028554111749,1.385542579766,0.165886622053662,0.35426037887822
"ENSG00000131711.15",5.98215292037635,0.24625963944295,0.754449650940381,0.326409640638047,0.744114444447382,NA
"ENSG00000113048.19",2635.19381497936,-0.320616131982788,0.0856973768720034,-3.7412595774274,0.0001831002852381,0.00226532769149177
"ENSG00000049883.15",387.222279118673,0.0263501747031821,0.11819270603717,0.222942477473146,0.823580276007742,0.908238450766121
"ENSG00000083312.19",3036.05234141356,-0.136876955849382,0.0985902776926328,-1.38834131572398,0.165033136926619,0.353006184938048
"ENSG00000157107.14",28.9097862198204,0.397868253676561,0.388009509123178,1.02540851273378,0.305170473160277,0.517525301000121
"ENSG00000251493.5",84.3943946229398,-0.369194922455754,0.299672039363634,-1.23199656277494,0.217950368098633,0.421336728973836
"ENSG00000272525.3",11.5067061960619,0.229310822581379,0.601711468890854,0.381097643034912,0.703130796276501,0.83681483454011
"ENSG00000145741.17",8516.26103854878,-0.286255109752265,0.136373188878768,-2.09905709550239,0.035811867947833,0.125226108750702
"ENSG00000255883.1",1.35116021359576,-0.00558319160417677,1.95459544340347,-0.0028564435791659,0.997720890868691,NA
"ENSG00000164331.10",432.205147558438,-0.12263742196237,0.123789450394182,-0.990693646121354,0.321835194595497,0.534125184796695
"ENSG00000164338.10",883.785839611219,-0.233975187080101,0.0947051953110857,-2.4705633762915,0.0134900413168394,0.062177662465538
"ENSG00000214944.10",3.59082324137902,1.30189061197269,0.979865179817463,1.32864259164227,0.183965913250462,NA
"ENSG00000248673.3",4.29544000694512,-0.968429774684695,0.922931590921702,-1.04929746062496,0.294041234399446,NA
"ENSG00000288883.2",2.23406488245042,-0.590446359148121,1.23023129594499,-0.479947438416104,0.631264768209555,NA
"ENSG00000171617.16",1687.37900905361,-0.22374676941119,0.110276384027159,-2.02896360254327,0.0424619976883468,0.141073333820068
"ENSG00000049860.14",1472.01990848644,-0.312392704523543,0.103777662173894,-3.01021142681056,0.00261065892962102,0.0184585815480088
"ENSG00000306131.1",1.83764343239087,3.39458546124004,1.77316020071344,1.91442682949584,0.055565640156825,NA
"ENSG00000164347.18",682.059893944079,-0.22234917701838,0.0992619453993776,-2.24002437312471,0.025089340598881,0.0973800498977337
"ENSG00000164346.10",3039.40150287379,-0.243885835291304,0.221484888274521,-1.10113984385706,0.270835798286099,0.480552188180074
"ENSG00000198780.13",322.37305914956,-0.093602727325492,0.130102331242663,-0.719454651053925,0.471860834192161,0.669327478949703
"ENSG00000271714.1",1.6839090089199,-0.103748905470926,1.33692392301663,-0.0776026995139912,0.938144094957845,NA
"ENSG00000176928.7",112.414554484224,-0.282834943482259,0.218018031956932,-1.29730069088107,0.194527746780677,0.391848753725023
"ENSG00000145700.10",29.6240191930028,-0.42956268824901,0.350483239964673,-1.22562975705288,0.220338034541024,0.423734500727132
"ENSG00000247372.3",1.86018306086196,0.450374272396904,1.32331060971227,0.340339047455254,0.733601214715822,NA
"ENSG00000113161.17",10381.3638651282,-0.225061003292786,0.0852218581025857,-2.64088355151643,0.00826901354655593,0.0438270342415627
"ENSG00000113163.19",1003.85081823053,0.255075951015486,0.0897018346382588,2.84359792688893,0.00446072993428507,0.0278048743447905
"ENSG00000242198.1",8.07244082426435,0.863870865443039,0.627110850598351,1.37754093174881,0.168345068888488,0.357403828983167
"ENSG00000122008.16",677.877402221265,0.0683020376074029,0.101149033139487,0.675261398823383,0.499509703939503,0.692697087239906
"ENSG00000189045.15",13.422864769876,0.412237319700888,0.495125025991106,0.832592371746309,0.40507466263714,0.61196759622947
"ENSG00000152359.15",342.718907114664,-0.166041326351898,0.134609091601145,-1.2335075170397,0.217386473927271,0.420574500047879
"ENSG00000305970.1",13.2882631876522,0.843993916616315,0.512177833784408,1.64785326686273,0.0993827852716198,0.25124927849391
"ENSG00000248127.2",2.15433931545604,-1.01297247380386,1.55098131081986,-0.653117137348608,0.513680764894858,NA
"ENSG00000122012.14",25.380566506441,-0.0117125328078877,0.429555717146664,-0.0272666206975164,0.978247079789115,0.990758776944669
"ENSG00000254893.6",13.1977169722015,-0.131250779802453,0.545063277785891,-0.240799160669214,0.80971078017251,0.900187730542691
"ENSG00000308091.1",2.19816765956664,-0.938317595315391,1.32099592311718,-0.710310742747203,0.477511459469317,NA
"ENSG00000249014.2",3.41324435776795,-0.246623906384138,1.07001684135035,-0.230486004381857,0.817714137647414,NA
"ENSG00000145703.17",462.709955569081,0.0794803384071597,0.157872759499157,0.503445551083712,0.614651052738742,0.776330711885257
"ENSG00000164220.7",31.5067619378239,0.405029438757697,0.376418946947185,1.07600704492308,0.28192410570277,0.493260621589425
"ENSG00000181104.7",162.834000050412,-0.0347713173379338,0.175764963492317,-0.197828490087296,0.843179254801425,0.917381566055104
"ENSG00000164251.5",11.9368237849086,0.267700502066389,0.588407493678601,0.454957669544249,0.649139692691231,0.80032436861527
"ENSG00000171643.14",44.2275888456211,-0.0225080533095182,0.293700841254569,-0.0766359851520107,0.938913131108409,0.971486297674044
"ENSG00000145708.11",3.9453316167265,1.16080028448645,0.900835101902049,1.28858242983149,0.197543294964428,NA
"ENSG00000164252.13",525.083713071442,0.0268298649012893,0.135346985164944,0.198230236666096,0.842864931425578,0.917381566055104
"ENSG00000285000.1",1.32515027407663,-0.632032405737798,1.81598403604194,-0.348038525225891,0.727811251062119,NA
"ENSG00000132846.6",691.111549247019,0.295023618439164,0.122334365816871,2.41161685409644,0.0158819615976173,0.0698595355036022
"ENSG00000238961.1",2.1566870771542,1.58016691561565,1.35532650605565,1.16589390715478,0.24365734270042,NA
"ENSG00000250802.8",79.4700145740335,-0.071778976389464,0.211778800199794,-0.338933719152943,0.734659662077025,0.855911297022149
"ENSG00000113231.14",8.60546866848322,-0.203512825376442,0.714585903096304,-0.28479826497363,0.775798701554545,0.879101161761109
"ENSG00000164253.14",1115.82581109226,-0.405174836067127,0.0966151221925331,-4.19369998062726,2.74440909495886e-05,0.000488494237051837
"ENSG00000244363.3",33.0998426574354,-0.291397071808125,0.33845689498916,-0.860957705758831,0.389261337565063,0.597946751987111
"ENSG00000171540.8",5.49720315574519,-0.33457302059026,0.755386017282682,-0.442916618702853,0.657826046438007,NA
"ENSG00000171530.15",3688.60724456763,-0.637601412218065,0.147738012901887,-4.3157573307927,1.59056638919091e-05,0.000316617561738255
"ENSG00000213763.4",51.912377349372,-0.137896897866772,0.279151877123535,-0.493985207220182,0.621316626680199,0.78054671823948
"ENSG00000132842.16",1022.53553610349,0.0160146193037462,0.095178077238031,0.168259537999441,0.86637910397859,0.931435437187886
"ENSG00000245556.6",201.694173591171,0.201507263704549,0.150570459732756,1.33829214616333,0.18080122103364,0.373692044963452
"ENSG00000085365.18",800.963282336998,0.0340690233902964,0.105746536873088,0.322176256525397,0.747319170849401,0.862135540252045
"ENSG00000145685.14",28.5302984329528,-0.371825287708193,0.397707532964168,-0.934921410557475,0.349828802192057,0.561646846606024
"ENSG00000113273.17",464.699062766114,-0.229004658495506,0.121206778059358,-1.88937171800208,0.0588420377894323,0.176312807172271
"ENSG00000132837.15",7.89288066002102,0.216126547833495,0.672111207039676,0.321563672156915,0.747783268588085,0.862135540252045
"ENSG00000152409.9",825.08806572074,0.217322305047229,0.108548659261208,2.00207267898419,0.0452769154227073,0.147175411593137
"ENSG00000213757.3",5.41980046902937,-0.416106304004527,0.802480634296983,-0.518525041254183,0.604091993217112,NA
"ENSG00000297787.1",8.02445452940233,-0.150406734647452,0.635527289345838,-0.236664478723281,0.812917094018558,0.901982543976869
"ENSG00000152413.15",1160.4319368509,-0.155037588997486,0.0955833981245904,-1.62201378104803,0.104800397412366,0.260023627542002
"ENSG00000298552.1",9.30470740101577,0.367008539113959,0.610837977609099,0.600827965134845,0.547954575894472,0.729346646480351
"ENSG00000164329.15",1127.11225509359,0.146676206059266,0.0983374731951173,1.49155963940864,0.135814625534671,0.311587400215546
"ENSG00000164309.15",31.265509746021,1.02809333880547,0.36676429737337,2.80314454315291,0.00506069829613829,0.030554296008476
"ENSG00000177034.18",4.29953666942508,1.34811194188405,1.05407205630115,1.27895615278401,0.200912496908656,NA
"ENSG00000113296.14",5.76238643639034,1.77164808480991,0.898853785403393,1.97100809228368,0.0487229502121155,NA
"ENSG00000249825.7",11.2321022066952,0.335155513738083,0.57923489967518,0.578617610793186,0.562847219153617,0.740705233515427
"ENSG00000164300.18",1904.91716177,0.553316281326646,0.112190334814305,4.93194250861701,8.14158819473395e-07,2.50126881210959e-05
"ENSG00000251675.1",2.50149315190179,3.23779021929346,1.40117480328807,2.31076822941398,0.0208456602560393,NA
"ENSG00000288741.2",35.1049629505917,1.02016039516828,0.309247091922785,3.29885202420271,0.000970810719547305,0.00854096932078161
"ENSG00000248569.1",9.38714862195662,-0.670712967599519,0.609647369070905,-1.10016544256014,0.271260044408067,0.480953202332505
"ENSG00000220157.4",4.61889106297788,-0.287595957093113,0.825515171070714,-0.348383612042034,0.727552108279198,NA
"ENSG00000289317.3",6.13904724624198,0.000497400266780355,0.738432664272083,0.000673589198915885,0.999462553618503,NA
"ENSG00000039319.17",542.328087743713,0.155298688594043,0.137248254337565,1.13151667643133,0.257837688435465,0.467085221792896
"ENSG00000249042.7",5.15525030367528,0.90631610313932,0.829099947437827,1.09313250584579,0.274335625749657,NA
"ENSG00000152380.10",41.4708261613409,-0.500157614631514,0.288275720477452,-1.73499736225838,0.0827412724193492,0.222187965138469
"ENSG00000242706.2",3.64157930045157,-0.168075940500944,0.953901193464141,-0.176198480149257,0.86013801477356,NA
"ENSG00000240003.2",1.93791605222046,-0.113939068691241,1.24043806718205,-0.091853895575843,0.926814122536267,NA
"ENSG00000189127.8",2.62983357247543,0.855915102040633,1.26101285341182,0.678752083870398,0.49729495884822,NA
"ENSG00000228716.7",1193.42156982037,-0.610005230098604,0.0952847312111045,-6.40192003844907,1.53435023716106e-10,1.10054757920007e-08
"ENSG00000249655.1",2.93514993124227,0.125007542768119,1.09876275772131,0.113771186627556,0.909419179993745,NA
"ENSG00000113318.11",901.391271311778,-0.227655426428037,0.0993488905578858,-2.29147426961344,0.0219359983725407,0.087997471631745
"ENSG00000113319.13",33.182110623009,0.564311623777386,0.352894650012925,1.59909373450892,0.10979977665336,0.269005578426115
"ENSG00000247572.10",162.239157055041,0.0692290222736289,0.158707618780597,0.436204782136726,0.662688158614326,0.809970650154699
"ENSG00000131730.16",32.5566926429,0.0800341507731744,0.327485474486044,0.244389925686873,0.806928843410302,0.898439439635409
"ENSG00000248794.1",1.27984170513642,0.28859684162367,1.6375511169836,0.176236844536047,0.8601078760176,NA
"ENSG00000131732.12",980.378835573191,-0.307999646932437,0.123128922220795,-2.50144029020357,0.0123689297843205,0.0585491909452508
"ENSG00000286721.2",3.35173627718068,1.03249284775488,0.963637527500896,1.07145354792538,0.283965546666762,NA
"ENSG00000145687.17",1014.74245342373,-0.342235550505477,0.112036778446615,-3.05467146816035,0.00225307179928216,0.0164599412003113
"ENSG00000287938.2",2.85336371803646,-0.136309410663041,1.050461027042,-0.129761511521161,0.896755114744602,NA
"ENSG00000152348.16",381.381774383316,-0.311111528793866,0.127279897827844,-2.44431001362579,0.014512949649485,0.0653308558132161
