"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000132676.16",3306.41597937159,-0.167298929793117,0.0846868595754833,-1.97550045699828,0.0482113828003282,0.161396458744707
"ENSG00000297268.1",13.7592032370431,0.499854108745066,0.497104898096863,1.00553044369253,0.314641497760829,0.545387473951741
"ENSG00000297244.1",1.32126785110493,-1.58550730345312,1.93420356540686,-0.819721011691757,0.412375168986073,NA
"ENSG00000116580.20",1801.66084367351,0.278719526539393,0.10703046844295,2.60411386210047,0.00921121498856578,0.0490088093350713
"ENSG00000234937.1",1.76396977972317,0.708167521975892,1.52783714183766,0.463509822207962,0.642998976058964,NA
"ENSG00000132718.9",225.970502632653,0.26544339999782,0.151784986135038,1.74881196590593,0.0803235277241584,0.22813107336636
"ENSG00000143622.12",976.246630441299,0.293012368625417,0.10737781191472,2.72879809525387,0.00635656097833333,0.0369922493595228
"ENSG00000132680.11",1278.89469949555,0.0940897596682421,0.0919627317346762,1.02312923826255,0.30624674435672,0.536685298037204
"ENSG00000173080.6",2.9891204118453,0.58321146743396,1.11602169345854,0.522580762410268,0.601266030754439,NA
"ENSG00000116584.22",8129.53719739598,0.43303440007753,0.0730605415396787,5.9270625559537,3.08401515953014e-09,1.08417030779877e-07
"ENSG00000273002.2",36.494832529041,-0.341380092183461,0.320721226808693,-1.06441377635129,0.287141295656663,0.517055702323669
"ENSG00000285677.3",4.19202545265212,-0.172118778709542,0.880626319575187,-0.19545041396511,0.845040352906426,NA
"ENSG00000163479.14",2175.59885303712,-0.0620560614849739,0.119558311618427,-0.519044311055741,0.603729841415286,0.784087075314659
"ENSG00000160803.8",1822.60410220052,-0.144211173554009,0.0890578809303487,-1.61929715874101,0.105383341723276,0.274233204892304
"ENSG00000116586.12",1002.85648650968,-0.119077391081526,0.132659792554323,-0.897614784319553,0.369390954328085,0.597740231459782
"ENSG00000132698.15",5.35970130822237,-0.934112067725705,0.808291319425908,-1.15566262469472,0.247819181542869,NA
"ENSG00000254726.3",1615.01518482634,0.71259866270154,0.0987371397974297,7.21712887535042,5.30966530683998e-13,3.17455974659316e-11
"ENSG00000160789.25",111.710494306313,-0.359288394553551,0.187128960167041,-1.92000422720691,0.0548573654581346,0.177013906930186
"ENSG00000196189.14",1509.13063783648,-0.961538073132486,0.0996931581270113,-9.64497555496701,5.1623492871372e-22,6.76556848175053e-20
"ENSG00000302756.1",3.97033809004052,-1.00957341161613,0.950874329479729,-1.06173169294466,0.288357507218069,NA
"ENSG00000160785.14",2229.79457262612,-0.244018657176839,0.0874850876375123,-2.7892600186664,0.00528286321248131,0.0322924869951003
"ENSG00000303877.1",3.11728012378817,-0.750671860174247,1.06380398986076,-0.705648660212771,0.48040665546714,NA
"ENSG00000160783.19",466.215437249717,-0.532964008729575,0.136931564437155,-3.89219250448408,9.93423690191144e-05,0.00122732027848502
"ENSG00000242252.2",3.20279759118689,0.256030931059509,1.01043673567994,0.253386404134665,0.799969632856247,NA
"ENSG00000160781.17",983.464855163584,0.121092025058823,0.125334851007865,0.966148075216716,0.33397009111529,0.564962622124193
"ENSG00000198952.8",5473.94525590693,0.0239073636281339,0.0918692622911042,0.260232454598135,0.794684471271317,0.899245380138521
"ENSG00000163472.19",216.78416294524,-0.0846171295589125,0.149598913174806,-0.565626632995906,0.57164761899452,0.763408436811626
"ENSG00000198715.13",450.966529501711,0.190249275698657,0.125370206485307,1.51749989915629,0.129140518934492,0.313565436603088
"ENSG00000163468.15",11107.9990646274,-0.200808932426791,0.0754602583358465,-2.66112171963503,0.00778807974307909,0.043461082286407
"ENSG00000163467.12",16.6808305897704,-0.127371232201549,0.44715327581965,-0.284849153722674,0.775759712216189,0.888675501539185
"ENSG00000125462.21",1037.55711332033,-0.570789360434163,0.128950787267431,-4.42641237428357,9.58132774663236e-06,0.000159838402388321
"ENSG00000116604.19",3935.90745280761,0.253125286745933,0.0923179701364596,2.74188531627999,0.0061087665904841,0.0358905120968453
"ENSG00000206651.1",1.2411618737607,0.195843834803568,1.72699390046142,0.113401578749781,0.909712188125609,NA
"ENSG00000303634.1",9.52939833347315,0.361585570339217,0.583574384544698,0.619604937974317,0.535517914952306,0.737207751007646
"ENSG00000303589.3",2.70615996200921,0.453848583450382,1.25599178590283,0.361346776741974,0.71784022976781,NA
"ENSG00000183856.11",189.700592758874,-0.227908871380007,0.195052533412865,-1.16844866043137,0.242625836569628,0.467620337875167
"ENSG00000187862.13",2647.0956095706,0.399967266825159,0.0950591406290381,4.20756240986866,2.58140123589516e-05,0.000384604919585324
"ENSG00000163382.13",2894.96331962261,-0.0937652864286583,0.115577203495095,-0.811278380105794,0.41720582285377,0.642035054007644
"ENSG00000160818.17",4.79524033764078,-0.0660486725342086,0.810405432366173,-0.0815007771373935,0.935043706870142,NA
"ENSG00000229953.2",92.9869585840498,0.0214586618014537,0.232701472774145,0.0922154103523059,0.926526894523628,0.96630932499903
"ENSG00000272068.1",59.0428882857215,0.34303247046396,0.261552932989021,1.31152217084241,0.189681408319878,0.402039181148434
"ENSG00000132692.19",16.9671942690061,0.534411650329017,0.511648645319052,1.04448952463418,0.296258963248891,0.526930140708959
"ENSG00000272405.1",370.037654078891,0.251325865755041,0.131199968207425,1.91559395317611,0.0554167998436875,0.178239763433204
"ENSG00000132688.11",11.3801556026313,-0.350297631228793,0.594828716629036,-0.588905043478685,0.555924974288143,0.752036575457338
"ENSG00000143320.9",113.863018553581,-3.52244879215614,0.237550749371514,-14.8281948235291,9.62876109521455e-50,5.8421616393261e-47
"ENSG00000303159.1",6.03357226470986,0.856930739566779,0.78045135737077,1.09799378458852,0.272207203321915,NA
"ENSG00000223356.1",4.66036469804824,-1.07857922908423,0.831361426581541,-1.29736501429856,0.194505624259701,NA
"ENSG00000143319.18",1986.08718200059,-0.0141610039103069,0.0832164704176905,-0.170170686634848,0.864875904137347,0.935415551234652
"ENSG00000143303.12",635.484068039283,-0.0122306422680909,0.110515617118309,-0.110668904422782,0.911878905148051,0.959373208152038
"ENSG00000143314.12",1653.74973779117,-0.270625018086621,0.124562023923869,-2.17261256329637,0.0298094895252863,0.115583208852838
"ENSG00000143321.19",6764.34095975923,-0.120389858055938,0.0723059532161028,-1.66500616755753,0.0959115253563009,0.256358722203772
"ENSG00000143294.15",1940.96699025495,0.0112395879444951,0.085450306962379,0.131533616952875,0.895353195096205,0.950717918204954
"ENSG00000027869.13",2952.7229677091,-0.565089834115624,0.107397358193639,-5.26167350501081,1.42750091194553e-07,3.64257319929776e-06
"ENSG00000198400.14",2160.98673947405,-1.47012232026262,0.128787120888551,-11.4151346044518,3.51359598367093e-30,8.10700414147848e-28
"ENSG00000027644.5",138.94324442175,-1.01499848234632,0.210573227549745,-4.82016870880011,1.43436868626551e-06,2.90814700722791e-05
"ENSG00000187800.14",4.99417879491832,-1.53133944928069,0.911180757459984,-1.68060995224424,0.0928387014413721,NA
"ENSG00000132694.20",374.863875798757,-0.127327003893946,0.146915765272018,-0.866666716524239,0.386124646958228,0.613649007224456
"ENSG00000237842.2",4.51262045712831,-0.133100688476124,0.938402113897373,-0.14183758380864,0.887208296580806,NA
"ENSG00000117036.12",1576.51973792703,-0.199742429019245,0.104998635204923,-1.90233357442611,0.0571275590315778,0.182287431253468
"ENSG00000143297.19",58.4686592830138,0.66186394948009,0.258112147563523,2.56424951606434,0.0103399182265352,0.053250091287991
"ENSG00000307994.1",2.61932591885539,2.00737067616695,1.32613360309722,1.51370168999464,0.130101516142942,NA
"ENSG00000160856.21",4.07990802506931,-1.03434184918067,1.08482165163347,-0.95346718755402,0.340353413593609,NA
"ENSG00000163534.16",1.39181242485511,-0.371462842036255,1.73595440933633,-0.213981911067738,0.830561163358089,NA
"ENSG00000073754.6",2.04617854610597,-3.56149430050991,1.80345265369675,-1.97481996170483,0.0482885828949567,NA
"ENSG00000183853.18",415.715121494778,-0.138612522741389,0.146891356883158,-0.943639746289812,0.345353774073231,0.575725217772759
"ENSG00000306650.1",1.13762435962184,-0.268501123069748,1.74978306424649,-0.153448235130434,0.878044809126442,NA
"ENSG00000227295.2",1.41762907720518,-3.58997390218859,1.85601715440671,-1.93423530254824,0.0530842037462168,NA
"ENSG00000158473.8",383.21198486726,0.0768849165226039,0.127656663565567,0.602278912632822,0.546988495175867,0.745239980702848
"ENSG00000229914.1",161.182672426641,0.537938413466785,0.18204444566141,2.95498394093997,0.00312685326467878,0.0212108116695519
"ENSG00000176320.3",159.550675081813,0.129703641430582,0.205527942657403,0.631075462312132,0.527991184309441,0.731215790122348
"ENSG00000158477.7",2252.10098862822,0.0867474048535297,0.0963374382560378,0.90045372208237,0.367878842487319,0.59605669787293
"ENSG00000230942.1",1.8956163508177,-0.522046335854202,1.45250321243845,-0.359411484521123,0.719287284521339,NA
"ENSG00000296270.1",3.47240391455388,0.475535699951346,0.983094556339877,0.48371308424471,0.628589506061862,NA
"ENSG00000158481.13",1167.23481734069,-0.0695793231959981,0.105758138768359,-0.657909868746813,0.510596048868377,0.718236688353233
"ENSG00000158485.11",172.410985236508,-0.183067432588301,0.175502498259891,-1.04310442531255,0.296899931368601,0.527650951416463
"ENSG00000158488.16",608.304075520997,-0.0851310608647766,0.113807565129337,-0.748026379160551,0.454444246376911,0.672572557967888
"ENSG00000236656.2",3.00118848757231,0.045671101557897,1.11615880094908,0.0409181036955158,0.967361184871604,NA
"ENSG00000231434.1",3.95255102853682,0.571717290450074,0.976787745632911,0.585303504273212,0.558343659012645,NA
"ENSG00000163554.15",5.37015007580488,0.301264193488735,0.889541439719181,0.338673590725398,0.734855637674287,NA
"ENSG00000163564.15",45.1531749501453,0.00966759415371091,0.311503376721472,0.0310352788321621,0.975241404775892,0.988566159848258
"ENSG00000163565.20",5755.72996472001,-0.288057203941667,0.0898600161436683,-3.20562154675246,0.00134771114199471,0.0109135956145118
"ENSG00000289721.1",1.31989583100377,-1.94735172493299,1.7409357502859,-1.11856610711406,0.263325289456365,NA
"ENSG00000163568.17",8.94198800526968,-0.588004012388554,0.641906216041964,-0.916027914504747,0.359652254074417,0.589169202861921
"ENSG00000225670.5",1.59935870633248,-3.29478889962463,1.93974087305169,-1.69857167284469,0.0893999175731732,NA
"ENSG00000213088.14",5.40784736258125,-6.22914095046332,1.35293078466609,-4.60418302330277,4.14088182823848e-06,NA
"ENSG00000289484.2",7.37706232303562,-1.23168114558408,0.828062870488373,-1.48742467447872,0.136902684039552,NA
"ENSG00000181036.14",10.2250229904032,-3.80118132357978,0.754606069246967,-5.03730552733698,4.72130847000733e-07,1.06682034973324e-05
"ENSG00000158714.11",25.0202122512328,-2.40796479172802,0.435362208836759,-5.53094582591779,3.18508689728133e-08,9.38454919986741e-07
"ENSG00000272668.3",15.8326417761639,0.595165929937561,0.454901681427246,1.30833970116408,0.190758114927461,0.403277769872457
"ENSG00000213085.10",5.12238459995789,-0.221496485635852,0.8356720262377,-0.265051932673943,0.790969455496011,NA
"ENSG00000158710.15",3134.78566267662,-0.130293523752297,0.0994906121791989,-1.3096062120677,0.190329085859928,0.402786601803042
"ENSG00000085552.18",237.109415912142,0.910186726769061,0.14803447208186,6.14847821570738,7.82298690685768e-10,3.01665430081492e-08
"ENSG00000224259.10",1.49854936911871,0.101012081788888,1.5849966664029,0.0637301540943502,0.949185094048859,NA
"ENSG00000177807.11",39.5468661695351,0.886819834358614,0.322572668363466,2.74920946916485,0.00597391959109313,0.0353305747943823
"ENSG00000143315.8",725.534656775556,0.0904655971513788,0.0986908952983438,0.916655957754767,0.35932295169787,0.588937328135519
"ENSG00000300536.1",1.94592524448253,0.0488369270554754,1.35534369210261,0.0360328729458374,0.971256147145832,NA
"ENSG00000225279.3",2.12262800809805,-0.429231100344911,1.24609240704186,-0.344461693145115,0.730499099736015,NA
"ENSG00000162728.5",3.51028712827329,-0.302939656108059,0.924489536959025,-0.327683163515875,0.743151234722208,NA
"ENSG00000162729.14",2406.67645111765,-0.0516628279922394,0.0896967526603845,-0.575972111140394,0.564634032405113,0.758260508244616
"ENSG00000018625.15",2.75989582355366,-0.306116891838189,1.33674213896379,-0.22900220088482,0.818867205520075,NA
"ENSG00000143318.13",3.83704215362001,1.51044040207037,1.02856928289868,1.46848678760238,0.14197204256449,NA
"ENSG00000227741.2",21.4289464216569,-0.650602322096116,0.468830399835716,-1.38771360032134,0.165224272968122,0.367409262897214
"ENSG00000162734.13",2442.42830648715,-0.657916845357688,0.0846612507495302,-7.77116850427985,7.77653648590407e-15,5.92535910288746e-13
"ENSG00000132716.19",1338.89204668701,0.160744663673278,0.107602213407175,1.49387878356189,0.135207304767895,0.322205696832146
"ENSG00000228606.5",14.6599231713102,-0.182639317294086,0.50074861184007,-0.36473254837982,0.715311059800475,0.856157359658902
"ENSG00000224261.2",1.55380646913083,1.64559326768467,1.56552291602421,1.0511460744783,0.293191505675487,NA
"ENSG00000162735.19",967.845760790016,0.00508965050797912,0.108781224394646,0.0467879501844405,0.962682232876427,0.982228471535976
"ENSG00000298580.1",4.55214063100239,0.500659257763958,0.85249537884581,0.587286770330414,0.557011124795861,NA
"ENSG00000122218.17",10061.5674123049,0.0836316507218447,0.0822936009672163,1.01625946293396,0.309505846833774,0.540028201387889
"ENSG00000298630.1",1.85970594029056,-1.06038926771075,1.37957908649713,-0.768632460501534,0.442111529771493,NA
"ENSG00000235082.2",2.21941136966712,-0.034890093063177,1.34499952472982,-0.0259405988044386,0.979304717768473,NA
"ENSG00000162736.18",3639.33720266967,0.0289739575203747,0.0773656663415591,0.374506662845228,0.708027400448256,0.85123329474118
"ENSG00000171786.6",62.6893791623834,0.394679405697122,0.24853988677357,1.58799221654386,0.112288099175051,0.286055380373554
"ENSG00000162738.8",837.556381773863,0.144982706905578,0.113697177851998,1.2751653967551,0.202250706230084,0.418339394937338
"ENSG00000162739.14",2025.1868697291,-0.344458524375296,0.0881141655895757,-3.90922982780928,9.2590843544744e-05,0.0011534777178327
"ENSG00000234425.2",21.9872214749895,0.0987948925992895,0.403540500114645,0.244820266048196,0.80659560131219,0.90661227900315
"ENSG00000066294.15",2202.55786555605,0.386825074834189,0.111676740954353,3.4637926530494,0.00053261688451384,0.00514465200595856
"ENSG00000117090.16",127.411790275386,-0.604179883727107,0.220930121817717,-2.73471031815932,0.00624351951287349,0.0364769388943986
"ENSG00000228863.9",16.9732032860749,0.2008505856701,0.459570791822149,0.437039492596449,0.662082707339772,0.822672150100178
"ENSG00000117091.10",1076.84915432745,-0.210118528564666,0.107990810900768,-1.94570748022018,0.0516898876059306,0.169866346792448
"ENSG00000026751.17",112.459960473697,-0.507294996188212,0.205365799696902,-2.47020193691903,0.0135036799679673,0.0655458622919231
"ENSG00000122224.19",1076.67600111874,0.496407242395862,0.103484588953905,4.79691949703715,1.61124318028404e-06,3.23869764164578e-05
"ENSG00000122223.13",159.053944309048,0.514465520193399,0.177305848893074,2.90157106155957,0.00371296556157999,0.0243986369152842
"ENSG00000179914.5",4.55252248310495,0.96610343256495,0.875323450317312,1.1037102138812,0.269718863537972,NA
"ENSG00000213080.3",13.7091366579559,-2.43265564671269,0.627946519420706,-3.87398539760498,0.000107069831016594,0.00131288770337862
"ENSG00000158769.19",164.421890213965,0.013050978582986,0.165184940884827,0.0790082831587273,0.937026034653696,0.971359150140693
"ENSG00000270149.5",5.48949581502897,0.151014120080196,0.813115323829643,0.18572288045064,0.8526620844763,NA
"ENSG00000232879.2",1.31201993353362,-1.03976062063991,1.6861713381063,-0.61663995653469,0.537472233402286,NA
"ENSG00000215845.11",202.247497699655,0.196244134552227,0.182983179283842,1.0724708977092,0.283508578640503,0.513254230886145
"ENSG00000158773.14",3759.81044437141,0.0699415784457815,0.0943281967010181,0.741470534706264,0.458408191024798,0.676422535161974
"ENSG00000289121.2",7.24224031251521,0.291278069159335,0.666242221447742,0.43719545201802,0.661969607760911,NA
"ENSG00000186517.14",9848.95188965172,0.370653104572296,0.0753862171469306,4.91672242752118,8.8005194687817e-07,1.8895165129434e-05
"ENSG00000143217.9",5.65648126329852,0.0434453341784538,0.836020024863173,0.0519668583124719,0.958555100951882,NA
