"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSG00000224093.8",19.7854123661682,0.314126582196505,0.437661988758716,0.717737866812289,0.472918930344171,0.772867328839017
"ENSG00000260464.1",4.92468496714767,-0.337386338885232,0.820675283341749,-0.411108200446115,0.680993197162643,NA
"ENSG00000067334.14",2015.97324179773,-0.0282362497873418,0.0988467626624508,-0.285656798733663,0.77514099606248,0.924251090753538
"ENSG00000310419.1",1.32791955536858,2.91931244433153,1.92126873018986,1.51947116947198,0.128643939656699,NA
"ENSG00000023909.10",716.026237303779,0.368271083955569,0.104397141217467,3.5275974002816,0.000419349446752798,0.00925056888349868
"ENSG00000302751.1",1.63097713406505,-0.228155848697389,1.40743383854044,-0.162107690215828,0.871221050383315,NA
"ENSG00000198691.14",18.2282952438379,-0.994647306685922,0.445732987784592,-2.23148686308719,0.0256488967481337,0.182799605178592
"ENSG00000137962.13",9.39193398087533,-0.502347639722547,0.662711530262777,-0.758018559784763,0.448439871942639,0.755770890045174
"ENSG00000117528.14",1443.10865057873,0.186347487578006,0.0940110281050333,1.9821875298482,0.0474582558387838,0.262936972200679
"ENSG00000117525.14",27.9327985158237,2.50646014516911,0.409287699609171,6.12395668758805,9.12797190875172e-10,8.90151839801001e-08
"ENSG00000117519.16",12.3647015972405,0.91276099242185,0.538606304071076,1.69467194409481,0.0901376707615735,0.371348600488598
"ENSG00000235501.10",4.36423521047515,-0.0331720505823713,0.867291816023448,-0.038247853801349,0.96949006697099,NA
"ENSG00000172339.10",217.197693616813,-0.0830507310659929,0.168675056788206,-0.492371146317586,0.622456992962738,0.855279295997308
"ENSG00000152078.10",1.35766518638873,-1.03848398160545,1.81074533240256,-0.573511892049201,0.566298149487122,NA
"ENSG00000271092.5",6.68663222172789,1.09555566540785,0.791720787447341,1.38376518941751,0.166430365238777,0.498927649597045
"ENSG00000122481.17",39.8517493564827,0.190840293538288,0.300556346640325,0.634956791535222,0.525456595950118,0.802767742152489
"ENSG00000228852.6",13.3375173383783,0.494137047642499,0.517306541664855,0.955211287396853,0.339470858868699,0.678008266985444
"ENSG00000287919.2",3.86594242849375,-0.200055835380272,0.959349782521029,-0.208532736469231,0.83481302442129,NA
"ENSG00000228502.1",220.637807900056,-0.443998756584475,0.144251908738533,-3.07794025373526,0.00208436699998403,0.03265813299536
"ENSG00000137970.7",174.62124500485,0.0162463670446272,0.182858805094871,0.0888465121282963,0.929203892491089,0.977976684677753
"ENSG00000117569.20",405.140889307122,0.475046629346264,0.156466017188852,3.03610098781316,0.00239659079793798,0.0365239618958166
"ENSG00000188641.14",384.890700553252,-0.0903867099145686,0.122473344811869,-0.738011279543411,0.460507594850294,0.763869100858143
"ENSG00000232878.3",2.06302070375075,1.49071331462118,1.37020158329078,1.08795182606706,0.276616375051744,NA
"ENSG00000228057.1",3.48479964322822,0.237084006068796,0.954607150743906,0.248357668265989,0.803857683471709,NA
"ENSG00000225206.13",4.24183708296567,-0.0470567845926949,0.884813097730305,-0.0531827396242251,0.957586307935703,NA
"ENSG00000156869.14",151.994283940192,-0.0726052870713813,0.172109598338476,-0.421854956215711,0.673130889670043,0.879899301686676
"ENSG00000162688.17",987.616866622533,-0.0433873010730171,0.114486088255063,-0.378974439028388,0.704706845244509,0.894723218370508
"ENSG00000288826.2",19.395680815095,0.386215943866829,0.425605318054462,0.907450935134715,0.364168384549072,0.696221522855057
"ENSG00000228084.4",1.33613999031367,1.7591550228743,1.89826619836828,0.926716718859792,0.354073634671602,NA
"ENSG00000117620.15",363.377063946079,0.15691857810472,0.138492254414518,1.13304948907143,0.257193471298276,0.607126281585851
"ENSG00000283761.1",3.04021031837783,0.763061237207155,1.11114825839351,0.686732154276499,0.492251530571548,NA
"ENSG00000156875.14",36.9433736692023,-0.350819351613115,0.33832375272951,-1.03693385043998,0.299766686801548,0.644786803217065
"ENSG00000156876.10",168.010476043507,-0.0601796189384529,0.172647656798231,-0.348568987581357,0.727412913465381,0.904770352175263
"ENSG00000226952.1",1.21801217190976,0.440739306984403,1.71628287051369,0.256798756519948,0.797334130044991,NA
"ENSG00000122435.11",517.206155625686,0.00251989415484355,0.126965197469772,0.0198471250788507,0.984165324898606,0.996618872390655
"ENSG00000122477.14",22.3231887475418,0.223455881099174,0.451895152468844,0.494486121124259,0.620962905692596,0.854483197811493
"ENSG00000137992.15",594.690675750302,-0.200041003939815,0.130216764120607,-1.53621544269474,0.124485549768691,0.433248356898353
"ENSG00000225169.1",1.45782752261321,-2.3429441278633,1.7676845115427,-1.3254311572932,0.185028188655888,NA
"ENSG00000224616.5",151.178528261782,0.0309385269186084,0.179436039776275,0.172420919215467,0.863106627300135,0.954573678160524
"ENSG00000137996.13",1447.86894409685,-0.0622886870818087,0.101800609536717,-0.611869490421298,0.540624108806411,0.811172332673203
"ENSG00000079335.21",110.033035634648,0.136274388084095,0.20412534281347,0.667601514862474,0.504387990478081,0.791174223928535
"ENSG00000162692.12",80.567194683164,-2.07059950083073,0.270147946335583,-7.66468717944127,1.79267589732663e-14,3.10602854987292e-12
"ENSG00000162694.14",533.72369572184,-0.170746641615565,0.12330805454818,-1.38471604504027,0.16613931093128,0.49832226425914
"ENSG00000273204.2",4.01764203033463,-0.612424267061007,0.97783452837087,-0.626306649327818,0.531113825802954,NA
"ENSG00000162695.13",850.141243015802,0.205091789614871,0.119168280228299,1.72102667943149,0.0852459827127892,0.361022744203772
"ENSG00000117543.22",809.408979080164,-0.154333708149439,0.127629522349453,-1.20923204371846,0.226573710235884,0.574682915478193
"ENSG00000233184.10",67.8970913857291,0.530437794429699,0.249432428052193,2.12657912434187,0.0334550685359888,0.21507174102783
"ENSG00000170989.10",164.27293050445,-0.325895094369372,0.195548245508207,-1.66657130327305,0.0955996790085361,0.382040685626706
"ENSG00000303021.1",2.65049113227092,0.538847650083825,1.1726191333209,0.459524865979109,0.645857299734,NA
"ENSG00000231671.2",10.1294949243126,-0.310943295113694,0.588358780087333,-0.528492657265248,0.597157442105698,0.841464297023505
"ENSG00000297993.1",1.69494537655943,2.5374463415709,1.83721738918684,1.38113560023182,0.167237271312946,NA
"ENSG00000183298.5",5.0876693737472,-0.435729935780878,0.85483159972025,-0.509726051216958,0.610243399268189,NA
"ENSG00000118733.17",3.24595223612141,5.78737438049843,1.48487387517755,3.89755283411288,9.71696273612473e-05,NA
"ENSG00000060718.22",1.79165540999316,-0.932369895634125,1.484552820393,-0.628047640222936,0.52997273184289,NA
"ENSG00000224613.8",2.10853587580344,0.00243693517649776,1.35813877182493,0.00179431971684547,0.998568340769009,NA
"ENSG00000185946.16",350.139823898269,0.350147719515562,0.138699082150513,2.52451360230048,0.0115858521164599,0.111468387186833
"ENSG00000240038.8",102.634040180413,0.44951930564223,0.221555910537368,2.02892039554239,0.0424663990253957,0.248070493292049
"ENSG00000295044.1",1.14028250943243,-0.749848654904091,1.76431113232339,-0.425009308826742,0.670829888770436,NA
"ENSG00000237897.2",1.17994417389116,0.198353431084827,1.81095544218173,0.109529713688517,0.912782355422638,NA
"ENSG00000232952.1",1.23508396065892,1.21002653807549,1.67871789152025,0.720803980339833,0.471030126135124,NA
"ENSG00000294279.1",5.56418458915215,-0.103216724478128,0.77946812582401,-0.132419429426974,0.894652547540092,NA
"ENSG00000198890.9",534.10790830632,-0.0974446122896212,0.130650520246807,-0.745841747170558,0.455763017981603,0.760533254400563
"ENSG00000162631.20",1.29016960471508,-0.588388149458908,1.67681813787824,-0.350895625570597,0.725666653376987,NA
"ENSG00000224550.1",6.92238274244127,-0.857535870981758,0.698832730986323,-1.22709746260946,0.219785961446377,0.566936494211521
"ENSG00000134215.16",1825.63520964673,-0.0862211556994714,0.102578559659617,-0.840537788652682,0.400606923191815,0.723167221452673
"ENSG00000230489.3",8.11095988951948,0.792391779163717,0.742679821399642,1.06693592087959,0.286000772821341,0.633684329345937
"ENSG00000085491.17",403.482391013387,-0.0339272031701314,0.125160033958889,-0.271070581374845,0.786336747425507,0.927407586588508
"ENSG00000260879.1",3.75531141424703,1.16966797058988,1.01781493503139,1.14919513394034,0.250475526930681,NA
"ENSG00000162636.16",1158.16253886105,-0.11330876098099,0.102881333175072,-1.10135393354763,0.270742646400927,0.621290584441705
"ENSG00000162639.16",1576.86566188386,-0.252989934913451,0.103771713410412,-2.43794697609828,0.0147709404662001,0.130630936159396
"ENSG00000285923.2",15.3156141732381,0.292461102202228,0.486390004745085,0.601289293260675,0.547647319529758,0.816006851826673
"ENSG00000290126.2",36.2972110297692,0.0611561589430256,0.359144727587,0.170282769717707,0.864787761138292,0.95485437971447
"ENSG00000134186.12",3286.81526080808,0.123904081282987,0.116028239136582,1.06787866647819,0.285575246862219,0.633684329345937
"ENSG00000143107.10",3.46874886958051,-0.221309071072658,1.12094242075471,-0.197431256927232,0.843490071477017,NA
"ENSG00000116266.11",1173.5961583991,-0.00709250539291135,0.115261425439088,-0.0615340766947179,0.950933876537472,0.985324428303866
"ENSG00000121957.15",228.049327502086,-0.232930967640996,0.15132638207169,-1.5392621197449,0.123740317694069,0.431977642716813
"ENSG00000121940.17",232.222221951649,-0.204563434097533,0.15452477893532,-1.32382285551211,0.185561883638725,0.526476530272924
"ENSG00000085433.17",632.393365022354,0.105699702575831,0.111895614507583,0.944627750077446,0.344848954589665,0.682423792731714
"ENSG00000244716.3",103.985383303146,-0.342729963593117,0.22253162149543,-1.54014050358301,0.123526108667449,0.431909756413308
"ENSG00000197780.11",1261.55565172638,0.00330977182057216,0.107659079835398,0.0307430810818051,0.975474433650999,0.992706803098123
"ENSG00000273382.1",26.8639459329054,-0.21758295017551,0.369324571546739,-0.589137487560789,0.555769047699746,0.820164923943576
"ENSG00000215717.7",931.334529520136,0.0394181984656999,0.109916885597766,0.358618225501297,0.719880710563103,0.90147760995089
"ENSG00000270066.4",12.8844412314786,-0.401916549415426,0.535535612741931,-0.750494532674723,0.452956915394687,0.758939922273363
"ENSG00000251484.3",14.8858289325306,0.656230274958776,0.541490818515952,1.21189547914642,0.225552392921776,0.573817461854276
"ENSG00000179902.13",24.3206826615135,0.587689333428966,0.391145869972885,1.50248124432378,0.132972868191604,0.447404563677859
"ENSG00000116299.17",1364.24648180573,-0.534818273123684,0.119339116427138,-4.48150019151697,7.41201664455188e-06,0.00031306331381412
"ENSG00000031698.13",5971.83382513049,0.024279767530583,0.092439297601029,0.262656339464794,0.792815471506305,0.929299501116685
"ENSG00000143126.8",1046.61748313984,-0.458921713548201,0.117848148770447,-3.89417838410106,9.85321237301224e-05,0.00285455240273988
"ENSG00000134222.16",126.774034431425,-0.587287121860376,0.181139475126642,-3.2421818681421,0.0011861829926507,0.0209383003826354
"ENSG00000134243.12",2193.83655717546,-0.181476119088961,0.107355414518872,-1.69042353291886,0.0909469560330168,0.373241894320198
"ENSG00000308734.1",19.5330205919441,0.991368742552464,0.471066731453126,2.10451869418656,0.0353332256534502,0.221714748597564
"ENSG00000143106.13",4090.87552309042,-0.123060330755721,0.113571532122243,-1.08354909418026,0.27856477207001,0.627586596151911
"ENSG00000143028.9",2.09075536143059,-0.231837657119074,1.33404823131232,-0.173785063896087,0.862034383058621,NA
"ENSG00000162650.17",1437.80059974168,-0.0209265366835556,0.0865084164634592,-0.241901742501492,0.808856299906351,0.93557205272152
"ENSG00000174151.15",797.929020514526,-0.0689449009015147,0.110374952848926,-0.624642630614595,0.532205633655636,0.806396819342714
"ENSG00000181754.7",84.8575542648668,-0.106503309490321,0.220760056946051,-0.482439219139848,0.629493966223032,0.859364444820478
"ENSG00000156097.13",1.09010913792121,1.28171285695366,1.99358515376401,0.642918540265868,0.520276958417416,NA
"ENSG00000290117.2",4.43195970317242,-0.0978957396888458,0.904206207492948,-0.108267051119099,0.913783858345498,NA
"ENSG00000065135.12",2366.02580734703,-0.101112992936103,0.0919451524016318,-1.09970988458885,0.271458546610506,0.62233659890428
"ENSG00000134183.13",16.9959680892643,-0.574918775364439,0.448349353315439,-1.28230089128723,0.199737115432968,0.544948564748013
"ENSG00000116337.20",2822.9069474905,0.250832147685942,0.08934755303742,2.80737568247549,0.00499469542781924,0.0615150687404155
"ENSG00000168765.19",521.65601070259,-0.069462163514644,0.11921905057055,-0.582643152937527,0.560133549117303,0.822457077303553
"ENSG00000213366.13",138.788970538703,0.12388428564117,0.17591597143357,0.704224207907986,0.48129315765022,0.777617648794978
"ENSG00000134184.13",330.025537660413,-0.347669785733503,0.141846182189506,-2.4510337914419,0.0142446580012549,0.127193750528173
"ENSG00000260246.1",1.58009072806904,1.8207627386016,1.61125953725822,1.13002449108843,0.258465904785878,NA
"ENSG00000134201.12",1.8529549520035,-0.244735500029456,1.45175453883457,-0.16857911822058,0.866127706709357,NA
"ENSG00000134202.12",199.109963473506,-0.214893541537085,0.167695923218117,-1.28144761907884,0.200036487292868,0.545348480328219
"ENSG00000261055.2",1.97276881501307,1.06340370729946,1.3432387753532,0.791671389191272,0.42855230899849,NA
"ENSG00000184371.14",703.139844051064,0.0369279519647566,0.113579843826011,0.325127687455929,0.745084434767623,0.911411149417356
"ENSG00000168710.18",3905.68258729858,-0.0524132278237289,0.0806134634578446,-0.650179580128541,0.515576229546463,0.79744750170118
"ENSG00000143093.15",1670.60421368314,-0.065131232024983,0.0894525857878272,-0.72810899149934,0.466546870155094,0.769002996655382
"ENSG00000291326.2",56.4200993795067,0.232073209970738,0.288439395810332,0.804582221921383,0.421060804590988,0.737414241288595
"ENSG00000258634.3",102.464912504793,0.0455014705610043,0.252486129870233,0.180213743164388,0.856984769584772,0.952171974410042
"ENSG00000258673.3",3.45626339690946,-1.97931911508782,1.19462676839306,-1.65685146813702,0.0975495083915671,NA
"ENSG00000224965.2",5.76774534590806,-0.28436784384018,0.755816699259164,-0.376239165023625,0.706739101327788,NA
"ENSG00000116396.15",719.243538295641,0.0834179052002158,0.125638708913815,0.663950671901909,0.506721883093371,0.792319391011398
"ENSG00000227963.3",31.9245760777206,0.139334153361278,0.325658159068859,0.427854022634256,0.668757402763265,0.87723029490147
"ENSG00000162775.17",964.841903281282,0.018149076517048,0.121052030355596,0.149927898472535,0.880821500691704,0.960944792015054
"ENSG00000224699.13",72.2452373586855,0.446732749932056,0.242315775096859,1.84359747009243,0.0652418250044165,0.312073867194341
"ENSG00000168679.18",46.1420051611821,-0.733441288170112,0.281456254479623,-2.60588022648902,0.00916385000110602,0.0938256265747206
"ENSG00000134248.14",666.739259813178,-0.132497578040272,0.131628427309697,-1.00660306248687,0.314125562187017,0.65650582761478
"ENSG00000177301.16",9.65949069389829,1.25837379081155,0.603580302170782,2.08484900233787,0.0370830090585882,0.227886838725745
"ENSG00000300042.1",4.6338647246556,0.934184018040212,0.83895434527848,1.11350995831617,0.265489473813341,NA
"ENSG00000177272.10",489.749015471005,0.188479828923714,0.141523735308552,1.33178952995261,0.182929359410172,0.523178689470619
"ENSG00000288803.1",1.9435876375074,-1.65918530560942,1.55441235413938,-1.06740357614312,0.285789634299299,NA
"ENSG00000237415.2",1.62790759578357,3.05684882015382,1.78533831404029,1.71219583208073,0.0868605852897107,NA
"ENSG00000143119.15",6999.06551142643,0.0246740708714013,0.10136303390642,0.243422773771559,0.80767790337478,0.935164059239291
"ENSG00000304336.1",2.97942747500353,2.65619357411667,1.37234749425257,1.9355109294409,0.0529276287877495,NA
"ENSG00000261654.1",18.9992904296425,0.137450130029914,0.43072534518093,0.319113169372878,0.749640697623247,0.913991110868653
"ENSG00000232811.1",21.3387909777433,-0.13191635969795,0.403156039587415,-0.327209186380914,0.743509673267049,0.910545075643431
"ENSG00000121931.16",729.544378103867,0.131421673279674,0.105885501975694,1.24116777866191,0.214543775203672,0.562059338268458
"ENSG00000273010.1",5.04815242282605,-0.830321495964029,0.860816796783277,-0.964573994218975,0.334758230189276,NA
